Rx_Number,Path_Power_dBm,Interaction_Description,Total_Interactions_for_Path,RSS_dBm,Interaction_Coordinates
964,0.0000,Tx-Rx,0,-60.8023,"-3.90000 0.80000 1.00000, -8.95000 -3.05000 0.10000"
965,0.0000,Tx-Rx,0,-60.5443,"-3.90000 0.80000 1.00000, -8.65000 -3.05000 0.10000"
966,0.0000,Tx-Rx,0,-60.4155,"-3.90000 0.80000 1.00000, -8.35000 -3.05000 0.10000"
967,0.0000,Tx-Rx,0,-53.8061,"-3.90000 0.80000 1.00000, -8.05000 -3.05000 0.10000"
968,0.0000,Tx-Rx,0,-49.9696,"-3.90000 0.80000 1.00000, -7.75000 -3.05000 0.10000"
969,0.0000,Tx-Rx,0,-49.9532,"-3.90000 0.80000 1.00000, -7.45000 -3.05000 0.10000"
970,0.0000,Tx-Rx,0,-53.5122,"-3.90000 0.80000 1.00000, -7.15000 -3.05000 0.10000"
971,0.0000,Tx-Rx,0,-56.0701,"-3.90000 0.80000 1.00000, -6.85000 -3.05000 0.10000"
972,0.0000,Tx-Rx,0,-55.5089,"-3.90000 0.80000 1.00000, -6.55000 -3.05000 0.10000"
973,0.0000,Tx-Rx,0,-55.8276,"-3.90000 0.80000 1.00000, -6.25000 -3.05000 0.10000"
974,0.0000,Tx-Rx,0,-55.6503,"-3.90000 0.80000 1.00000, -5.95000 -3.05000 0.10000"
975,0.0000,Tx-Rx,0,-56.0016,"-3.90000 0.80000 1.00000, -5.65000 -3.05000 0.10000"
976,0.0000,Tx-Rx,0,-56.4692,"-3.90000 0.80000 1.00000, -5.35000 -3.05000 0.10000"
977,0.0000,Tx-Rx,0,-56.0251,"-3.90000 0.80000 1.00000, -5.05000 -3.05000 0.10000"
978,0.0000,Tx-Rx,0,-55.7069,"-3.90000 0.80000 1.00000, -4.75000 -3.05000 0.10000"
979,0.0000,Tx-Rx,0,-55.6975,"-3.90000 0.80000 1.00000, -4.45000 -3.05000 0.10000"
980,0.0000,Tx-Rx,0,-56.3623,"-3.90000 0.80000 1.00000, -4.15000 -3.05000 0.10000"
981,0.0000,Tx-Rx,0,-57.2329,"-3.90000 0.80000 1.00000, -3.85000 -3.05000 0.10000"
982,0.0000,Tx-Rx,0,-57.5097,"-3.90000 0.80000 1.00000, -3.55000 -3.05000 0.10000"
983,0.0000,Tx-Rx,0,-58.1584,"-3.90000 0.80000 1.00000, -3.25000 -3.05000 0.10000"
984,0.0000,Tx-Rx,0,-57.0040,"-3.90000 0.80000 1.00000, -2.95000 -3.05000 0.10000"
985,0.0000,Tx-Rx,0,-56.6901,"-3.90000 0.80000 1.00000, -2.65000 -3.05000 0.10000"
986,0.0000,Tx-Rx,0,-56.3237,"-3.90000 0.80000 1.00000, -2.35000 -3.05000 0.10000"
987,0.0000,Tx-Rx,0,-57.3364,"-3.90000 0.80000 1.00000, -2.05000 -3.05000 0.10000"
988,0.0000,Tx-Rx,0,-56.1874,"-3.90000 0.80000 1.00000, -1.75000 -3.05000 0.10000"
989,0.0000,Tx-Rx,0,-56.9409,"-3.90000 0.80000 1.00000, -1.45000 -3.05000 0.10000"
990,0.0000,Tx-Rx,0,-55.4748,"-3.90000 0.80000 1.00000, -1.15000 -3.05000 0.10000"
991,0.0000,Tx-Rx,0,-55.4643,"-3.90000 0.80000 1.00000, -0.85000 -3.05000 0.10000"
992,0.0000,Tx-Rx,0,-50.1236,"-3.90000 0.80000 1.00000, -0.55000 -3.05000 0.10000"
993,0.0000,Tx-Rx,0,-49.7611,"-3.90000 0.80000 1.00000, -0.25000 -3.05000 0.10000"
994,0.0000,Tx-Rx,0,-55.8079,"-3.90000 0.80000 1.00000, 0.05000 -3.05000 0.10000"
995,0.0000,Tx-Rx,0,-79.9466,"-3.90000 0.80000 1.00000, 0.35000 -3.05000 0.10000"
996,0.0000,Tx-Rx,0,-74.6176,"-3.90000 0.80000 1.00000, 0.65000 -3.05000 0.10000"
997,0.0000,Tx-Rx,0,-76.6242,"-3.90000 0.80000 1.00000, 0.95000 -3.05000 0.10000"
998,0.0000,Tx-Rx,0,-67.4715,"-3.90000 0.80000 1.00000, 1.25000 -3.05000 0.10000"
999,0.0000,Tx-Rx,0,-66.4635,"-3.90000 0.80000 1.00000, 1.55000 -3.05000 0.10000"
1000,0.0000,Tx-Rx,0,-66.2752,"-3.90000 0.80000 1.00000, 1.85000 -3.05000 0.10000"
1001,0.0000,Tx-Rx,0,-65.9659,"-3.90000 0.80000 1.00000, 2.15000 -3.05000 0.10000"
1002,0.0000,Tx-Rx,0,-66.2504,"-3.90000 0.80000 1.00000, 2.45000 -3.05000 0.10000"
1003,0.0000,Tx-Rx,0,-68.3745,"-3.90000 0.80000 1.00000, 2.75000 -3.05000 0.10000"
1004,0.0000,Tx-Rx,0,-75.3075,"-3.90000 0.80000 1.00000, 3.05000 -3.05000 0.10000"
1005,0.0000,Tx-Rx,0,-76.2370,"-3.90000 0.80000 1.00000, 3.35000 -3.05000 0.10000"
1006,0.0000,Tx-Rx,0,-72.7098,"-3.90000 0.80000 1.00000, 3.65000 -3.05000 0.10000"
1007,0.0000,Tx-Rx,0,-70.0855,"-3.90000 0.80000 1.00000, 3.95000 -3.05000 0.10000"
1008,0.0000,Tx-Rx,0,-69.6100,"-3.90000 0.80000 1.00000, 4.25000 -3.05000 0.10000"
1009,0.0000,Tx-Rx,0,-69.5337,"-3.90000 0.80000 1.00000, 4.55000 -3.05000 0.10000"
1010,0.0000,Tx-Rx,0,-70.6447,"-3.90000 0.80000 1.00000, 4.85000 -3.05000 0.10000"
1011,0.0000,Tx-Rx,0,-69.5522,"-3.90000 0.80000 1.00000, 5.15000 -3.05000 0.10000"
1012,0.0000,Tx-Rx,0,-68.6570,"-3.90000 0.80000 1.00000, 5.45000 -3.05000 0.10000"
1013,0.0000,Tx-Rx,0,-68.5506,"-3.90000 0.80000 1.00000, 5.75000 -3.05000 0.10000"
1014,0.0000,Tx-Rx,0,-71.9652,"-3.90000 0.80000 1.00000, 6.05000 -3.05000 0.10000"
1015,0.0000,Tx-Rx,0,-73.1211,"-3.90000 0.80000 1.00000, 6.35000 -3.05000 0.10000"
1016,0.0000,Tx-Rx,0,-73.3303,"-3.90000 0.80000 1.00000, 6.65000 -3.05000 0.10000"
1017,0.0000,Tx-Rx,0,-71.8565,"-3.90000 0.80000 1.00000, 6.95000 -3.05000 0.10000"
1018,0.0000,Tx-Rx,0,-72.4761,"-3.90000 0.80000 1.00000, 7.25000 -3.05000 0.10000"
1019,0.0000,Tx-Rx,0,-72.2056,"-3.90000 0.80000 1.00000, 7.55000 -3.05000 0.10000"
1020,0.0000,Tx-Rx,0,-72.0493,"-3.90000 0.80000 1.00000, 7.85000 -3.05000 0.10000"
1021,0.0000,Tx-Rx,0,-64.0264,"-3.90000 0.80000 1.00000, -9.85000 -2.75000 0.10000"
1022,0.0000,Tx-Rx,0,-62.3809,"-3.90000 0.80000 1.00000, -9.55000 -2.75000 0.10000"
1023,0.0000,Tx-Rx,0,-60.4969,"-3.90000 0.80000 1.00000, -9.25000 -2.75000 0.10000"
1024,0.0000,Tx-Rx,0,-59.1571,"-3.90000 0.80000 1.00000, -8.95000 -2.75000 0.10000"
1025,0.0000,Tx-Rx,0,-56.3342,"-3.90000 0.80000 1.00000, -8.65000 -2.75000 0.10000"
1026,0.0000,Tx-Rx,0,-55.4381,"-3.90000 0.80000 1.00000, -8.35000 -2.75000 0.10000"
1027,0.0000,Tx-Rx,0,-55.6575,"-3.90000 0.80000 1.00000, -8.05000 -2.75000 0.10000"
1028,0.0000,Tx-Rx,0,-51.4159,"-3.90000 0.80000 1.00000, -7.75000 -2.75000 0.10000"
1029,0.0000,Tx-Rx,0,-49.6075,"-3.90000 0.80000 1.00000, -7.45000 -2.75000 0.10000"
1030,0.0000,Tx-Rx,0,-49.4974,"-3.90000 0.80000 1.00000, -7.15000 -2.75000 0.10000"
1031,0.0000,Tx-Rx,0,-53.6696,"-3.90000 0.80000 1.00000, -6.85000 -2.75000 0.10000"
1032,0.0000,Tx-Rx,0,-55.7387,"-3.90000 0.80000 1.00000, -6.55000 -2.75000 0.10000"
1033,0.0000,Tx-Rx,0,-56.1243,"-3.90000 0.80000 1.00000, -6.25000 -2.75000 0.10000"
1034,0.0000,Tx-Rx,0,-55.3013,"-3.90000 0.80000 1.00000, -5.95000 -2.75000 0.10000"
1035,0.0000,Tx-Rx,0,-55.8042,"-3.90000 0.80000 1.00000, -5.65000 -2.75000 0.10000"
1036,0.0000,Tx-Rx,0,-55.7291,"-3.90000 0.80000 1.00000, -5.35000 -2.75000 0.10000"
1037,0.0000,Tx-Rx,0,-56.2987,"-3.90000 0.80000 1.00000, -5.05000 -2.75000 0.10000"
1038,0.0000,Tx-Rx,0,-56.2785,"-3.90000 0.80000 1.00000, -4.75000 -2.75000 0.10000"
1039,0.0000,Tx-Rx,0,-56.1309,"-3.90000 0.80000 1.00000, -4.45000 -2.75000 0.10000"
1040,0.0000,Tx-Rx,0,-56.1421,"-3.90000 0.80000 1.00000, -4.15000 -2.75000 0.10000"
1041,0.0000,Tx-Rx,0,-57.1856,"-3.90000 0.80000 1.00000, -3.85000 -2.75000 0.10000"
1042,0.0000,Tx-Rx,0,-56.9285,"-3.90000 0.80000 1.00000, -3.55000 -2.75000 0.10000"
1043,0.0000,Tx-Rx,0,-56.7328,"-3.90000 0.80000 1.00000, -3.25000 -2.75000 0.10000"
1044,0.0000,Tx-Rx,0,-56.3340,"-3.90000 0.80000 1.00000, -2.95000 -2.75000 0.10000"
1045,0.0000,Tx-Rx,0,-56.6531,"-3.90000 0.80000 1.00000, -2.65000 -2.75000 0.10000"
1046,0.0000,Tx-Rx,0,-57.0163,"-3.90000 0.80000 1.00000, -2.35000 -2.75000 0.10000"
1047,0.0000,Tx-Rx,0,-55.2030,"-3.90000 0.80000 1.00000, -2.05000 -2.75000 0.10000"
1048,0.0000,Tx-Rx,0,-56.5583,"-3.90000 0.80000 1.00000, -1.75000 -2.75000 0.10000"
1049,0.0000,Tx-Rx,0,-56.3137,"-3.90000 0.80000 1.00000, -1.45000 -2.75000 0.10000"
1050,0.0000,Tx-Rx,0,-54.6001,"-3.90000 0.80000 1.00000, -1.15000 -2.75000 0.10000"
1051,0.0000,Tx-Rx,0,-49.7960,"-3.90000 0.80000 1.00000, -0.85000 -2.75000 0.10000"
1052,0.0000,Tx-Rx,0,-48.9763,"-3.90000 0.80000 1.00000, -0.55000 -2.75000 0.10000"
1053,0.0000,Tx-Rx,0,-51.5646,"-3.90000 0.80000 1.00000, -0.25000 -2.75000 0.10000"
1054,0.0000,Tx-Rx,0,-57.3773,"-3.90000 0.80000 1.00000, 0.05000 -2.75000 0.10000"
1055,0.0000,Tx-Rx,0,-77.5066,"-3.90000 0.80000 1.00000, 0.35000 -2.75000 0.10000"
1056,0.0000,Tx-Rx,0,-74.5732,"-3.90000 0.80000 1.00000, 0.65000 -2.75000 0.10000"
1057,0.0000,Tx-Rx,0,-73.2046,"-3.90000 0.80000 1.00000, 0.95000 -2.75000 0.10000"
1058,0.0000,Tx-Rx,0,-66.3327,"-3.90000 0.80000 1.00000, 1.25000 -2.75000 0.10000"
1059,0.0000,Tx-Rx,0,-66.0100,"-3.90000 0.80000 1.00000, 1.55000 -2.75000 0.10000"
1060,0.0000,Tx-Rx,0,-65.8120,"-3.90000 0.80000 1.00000, 1.85000 -2.75000 0.10000"
1061,0.0000,Tx-Rx,0,-65.7698,"-3.90000 0.80000 1.00000, 2.15000 -2.75000 0.10000"
1062,0.0000,Tx-Rx,0,-66.1689,"-3.90000 0.80000 1.00000, 2.45000 -2.75000 0.10000"
1063,0.0000,Tx-Rx,0,-71.8873,"-3.90000 0.80000 1.00000, 2.75000 -2.75000 0.10000"
1064,0.0000,Tx-Rx,0,-76.4716,"-3.90000 0.80000 1.00000, 3.05000 -2.75000 0.10000"
1065,0.0000,Tx-Rx,0,-73.7214,"-3.90000 0.80000 1.00000, 3.35000 -2.75000 0.10000"
1066,0.0000,Tx-Rx,0,-72.4589,"-3.90000 0.80000 1.00000, 3.65000 -2.75000 0.10000"
1067,0.0000,Tx-Rx,0,-72.0672,"-3.90000 0.80000 1.00000, 3.95000 -2.75000 0.10000"
1068,0.0000,Tx-Rx,0,-70.7617,"-3.90000 0.80000 1.00000, 4.25000 -2.75000 0.10000"
1069,0.0000,Tx-Rx,0,-68.5926,"-3.90000 0.80000 1.00000, 4.55000 -2.75000 0.10000"
1070,0.0000,Tx-Rx,0,-68.7499,"-3.90000 0.80000 1.00000, 4.85000 -2.75000 0.10000"
1071,0.0000,Tx-Rx,0,-69.2567,"-3.90000 0.80000 1.00000, 5.15000 -2.75000 0.10000"
1072,0.0000,Tx-Rx,0,-68.1289,"-3.90000 0.80000 1.00000, 5.45000 -2.75000 0.10000"
1073,0.0000,Tx-Rx,0,-69.2835,"-3.90000 0.80000 1.00000, 5.75000 -2.75000 0.10000"
1074,0.0000,Tx-Rx,0,-69.1882,"-3.90000 0.80000 1.00000, 6.05000 -2.75000 0.10000"
1075,0.0000,Tx-Rx,0,-70.4291,"-3.90000 0.80000 1.00000, 6.35000 -2.75000 0.10000"
1076,0.0000,Tx-Rx,0,-70.6742,"-3.90000 0.80000 1.00000, 6.65000 -2.75000 0.10000"
1077,0.0000,Tx-Rx,0,-71.9728,"-3.90000 0.80000 1.00000, 6.95000 -2.75000 0.10000"
1078,0.0000,Tx-Rx,0,-72.4101,"-3.90000 0.80000 1.00000, 7.25000 -2.75000 0.10000"
1079,0.0000,Tx-Rx,0,-72.0448,"-3.90000 0.80000 1.00000, 7.55000 -2.75000 0.10000"
1080,0.0000,Tx-Rx,0,-71.8901,"-3.90000 0.80000 1.00000, 7.85000 -2.75000 0.10000"
1081,0.0000,Tx-Rx,0,-60.6110,"-3.90000 0.80000 1.00000, -9.85000 -2.45000 0.10000"
1082,0.0000,Tx-Rx,0,-60.4423,"-3.90000 0.80000 1.00000, -9.55000 -2.45000 0.10000"
1083,0.0000,Tx-Rx,0,-60.0549,"-3.90000 0.80000 1.00000, -9.25000 -2.45000 0.10000"
1084,0.0000,Tx-Rx,0,-59.0439,"-3.90000 0.80000 1.00000, -8.95000 -2.45000 0.10000"
1085,0.0000,Tx-Rx,0,-57.7463,"-3.90000 0.80000 1.00000, -8.65000 -2.45000 0.10000"
1086,0.0000,Tx-Rx,0,-55.7997,"-3.90000 0.80000 1.00000, -8.35000 -2.45000 0.10000"
1087,0.0000,Tx-Rx,0,-55.0636,"-3.90000 0.80000 1.00000, -8.05000 -2.45000 0.10000"
1088,0.0000,Tx-Rx,0,-54.5024,"-3.90000 0.80000 1.00000, -7.75000 -2.45000 0.10000"
1089,0.0000,Tx-Rx,0,-51.3395,"-3.90000 0.80000 1.00000, -7.45000 -2.45000 0.10000"
1090,0.0000,Tx-Rx,0,-48.8702,"-3.90000 0.80000 1.00000, -7.15000 -2.45000 0.10000"
1091,0.0000,Tx-Rx,0,-50.3659,"-3.90000 0.80000 1.00000, -6.85000 -2.45000 0.10000"
1092,0.0000,Tx-Rx,0,-55.9709,"-3.90000 0.80000 1.00000, -6.55000 -2.45000 0.10000"
1093,0.0000,Tx-Rx,0,-56.1266,"-3.90000 0.80000 1.00000, -6.25000 -2.45000 0.10000"
1094,0.0000,Tx-Rx,0,-55.8645,"-3.90000 0.80000 1.00000, -5.95000 -2.45000 0.10000"
1095,0.0000,Tx-Rx,0,-55.3331,"-3.90000 0.80000 1.00000, -5.65000 -2.45000 0.10000"
1096,0.0000,Tx-Rx,0,-55.7392,"-3.90000 0.80000 1.00000, -5.35000 -2.45000 0.10000"
1097,0.0000,Tx-Rx,0,-56.5330,"-3.90000 0.80000 1.00000, -5.05000 -2.45000 0.10000"
1098,0.0000,Tx-Rx,0,-56.1783,"-3.90000 0.80000 1.00000, -4.75000 -2.45000 0.10000"
1099,0.0000,Tx-Rx,0,-56.3281,"-3.90000 0.80000 1.00000, -4.45000 -2.45000 0.10000"
1100,0.0000,Tx-Rx,0,-55.7023,"-3.90000 0.80000 1.00000, -4.15000 -2.45000 0.10000"
1101,0.0000,Tx-Rx,0,-56.1573,"-3.90000 0.80000 1.00000, -3.85000 -2.45000 0.10000"
1102,0.0000,Tx-Rx,0,-56.3816,"-3.90000 0.80000 1.00000, -3.55000 -2.45000 0.10000"
1103,0.0000,Tx-Rx,0,-56.0577,"-3.90000 0.80000 1.00000, -3.25000 -2.45000 0.10000"
1104,0.0000,Tx-Rx,0,-55.2691,"-3.90000 0.80000 1.00000, -2.95000 -2.45000 0.10000"
1105,0.0000,Tx-Rx,0,-55.4932,"-3.90000 0.80000 1.00000, -2.65000 -2.45000 0.10000"
1106,0.0000,Tx-Rx,0,-53.9909,"-3.90000 0.80000 1.00000, -2.35000 -2.45000 0.10000"
1107,0.0000,Tx-Rx,0,-53.3011,"-3.90000 0.80000 1.00000, -2.05000 -2.45000 0.10000"
1108,0.0000,Tx-Rx,0,-54.2675,"-3.90000 0.80000 1.00000, -1.75000 -2.45000 0.10000"
1109,0.0000,Tx-Rx,0,-54.2386,"-3.90000 0.80000 1.00000, -1.45000 -2.45000 0.10000"
1110,0.0000,Tx-Rx,0,-53.6245,"-3.90000 0.80000 1.00000, -1.15000 -2.45000 0.10000"
1111,0.0000,Tx-Rx,0,-49.3632,"-3.90000 0.80000 1.00000, -0.85000 -2.45000 0.10000"
1112,0.0000,Tx-Rx,0,-51.1790,"-3.90000 0.80000 1.00000, -0.55000 -2.45000 0.10000"
1113,0.0000,Tx-Rx,0,-52.5445,"-3.90000 0.80000 1.00000, -0.25000 -2.45000 0.10000"
1114,0.0000,Tx-Rx,0,-57.4535,"-3.90000 0.80000 1.00000, 0.05000 -2.45000 0.10000"
1115,0.0000,Tx-Rx,0,-77.5342,"-3.90000 0.80000 1.00000, 0.35000 -2.45000 0.10000"
1116,0.0000,Tx-Rx,0,-74.6584,"-3.90000 0.80000 1.00000, 0.65000 -2.45000 0.10000"
1117,0.0000,Tx-Rx,0,-68.6119,"-3.90000 0.80000 1.00000, 0.95000 -2.45000 0.10000"
1118,0.0000,Tx-Rx,0,-65.9518,"-3.90000 0.80000 1.00000, 1.25000 -2.45000 0.10000"
1119,0.0000,Tx-Rx,0,-65.7937,"-3.90000 0.80000 1.00000, 1.55000 -2.45000 0.10000"
1120,0.0000,Tx-Rx,0,-65.7399,"-3.90000 0.80000 1.00000, 1.85000 -2.45000 0.10000"
1121,0.0000,Tx-Rx,0,-65.7898,"-3.90000 0.80000 1.00000, 2.15000 -2.45000 0.10000"
1122,0.0000,Tx-Rx,0,-67.0713,"-3.90000 0.80000 1.00000, 2.45000 -2.45000 0.10000"
1123,0.0000,Tx-Rx,0,-76.7419,"-3.90000 0.80000 1.00000, 2.75000 -2.45000 0.10000"
1124,0.0000,Tx-Rx,0,-72.7020,"-3.90000 0.80000 1.00000, 3.05000 -2.45000 0.10000"
1125,0.0000,Tx-Rx,0,-71.8288,"-3.90000 0.80000 1.00000, 3.35000 -2.45000 0.10000"
1126,0.0000,Tx-Rx,0,-72.0851,"-3.90000 0.80000 1.00000, 3.65000 -2.45000 0.10000"
1127,0.0000,Tx-Rx,0,-72.0899,"-3.90000 0.80000 1.00000, 3.95000 -2.45000 0.10000"
1128,0.0000,Tx-Rx,0,-71.5311,"-3.90000 0.80000 1.00000, 4.25000 -2.45000 0.10000"
1129,0.0000,Tx-Rx,0,-71.1912,"-3.90000 0.80000 1.00000, 4.55000 -2.45000 0.10000"
1130,0.0000,Tx-Rx,0,-69.7053,"-3.90000 0.80000 1.00000, 4.85000 -2.45000 0.10000"
1131,0.0000,Tx-Rx,0,-67.9099,"-3.90000 0.80000 1.00000, 5.15000 -2.45000 0.10000"
1132,0.0000,Tx-Rx,0,-68.4948,"-3.90000 0.80000 1.00000, 5.45000 -2.45000 0.10000"
1133,0.0000,Tx-Rx,0,-69.4656,"-3.90000 0.80000 1.00000, 5.75000 -2.45000 0.10000"
1134,0.0000,Tx-Rx,0,-68.6711,"-3.90000 0.80000 1.00000, 6.05000 -2.45000 0.10000"
1135,0.0000,Tx-Rx,0,-67.9905,"-3.90000 0.80000 1.00000, 6.35000 -2.45000 0.10000"
1136,0.0000,Tx-Rx,0,-68.4443,"-3.90000 0.80000 1.00000, 6.65000 -2.45000 0.10000"
1137,0.0000,Tx-Rx,0,-70.7550,"-3.90000 0.80000 1.00000, 6.95000 -2.45000 0.10000"
1138,0.0000,Tx-Rx,0,-72.1322,"-3.90000 0.80000 1.00000, 7.25000 -2.45000 0.10000"
1139,0.0000,Tx-Rx,0,-72.2879,"-3.90000 0.80000 1.00000, 7.55000 -2.45000 0.10000"
1140,0.0000,Tx-Rx,0,-75.3434,"-3.90000 0.80000 1.00000, 7.85000 -2.45000 0.10000"
1141,0.0000,Tx-Rx,0,-57.7682,"-3.90000 0.80000 1.00000, -9.85000 -2.15000 0.10000"
1142,0.0000,Tx-Rx,0,-56.9988,"-3.90000 0.80000 1.00000, -9.55000 -2.15000 0.10000"
1143,0.0000,Tx-Rx,0,-55.9245,"-3.90000 0.80000 1.00000, -9.25000 -2.15000 0.10000"
1144,0.0000,Tx-Rx,0,-55.0114,"-3.90000 0.80000 1.00000, -8.95000 -2.15000 0.10000"
1145,0.0000,Tx-Rx,0,-55.2361,"-3.90000 0.80000 1.00000, -8.65000 -2.15000 0.10000"
1146,0.0000,Tx-Rx,0,-54.9291,"-3.90000 0.80000 1.00000, -8.35000 -2.15000 0.10000"
1147,0.0000,Tx-Rx,0,-54.2024,"-3.90000 0.80000 1.00000, -8.05000 -2.15000 0.10000"
1148,0.0000,Tx-Rx,0,-54.1287,"-3.90000 0.80000 1.00000, -7.75000 -2.15000 0.10000"
1149,0.0000,Tx-Rx,0,-54.5654,"-3.90000 0.80000 1.00000, -7.45000 -2.15000 0.10000"
1150,0.0000,Tx-Rx,0,-51.3411,"-3.90000 0.80000 1.00000, -7.15000 -2.15000 0.10000"
1151,0.0000,Tx-Rx,0,-51.7269,"-3.90000 0.80000 1.00000, -6.85000 -2.15000 0.10000"
1152,0.0000,Tx-Rx,0,-56.1176,"-3.90000 0.80000 1.00000, -6.55000 -2.15000 0.10000"
1153,0.0000,Tx-Rx,0,-56.6536,"-3.90000 0.80000 1.00000, -6.25000 -2.15000 0.10000"
1154,0.0000,Tx-Rx,0,-56.4569,"-3.90000 0.80000 1.00000, -5.95000 -2.15000 0.10000"
1155,0.0000,Tx-Rx,0,-54.9918,"-3.90000 0.80000 1.00000, -5.65000 -2.15000 0.10000"
1156,0.0000,Tx-Rx,0,-55.9893,"-3.90000 0.80000 1.00000, -5.35000 -2.15000 0.10000"
1157,0.0000,Tx-Rx,0,-56.2840,"-3.90000 0.80000 1.00000, -5.05000 -2.15000 0.10000"
1158,0.0000,Tx-Rx,0,-53.9597,"-3.90000 0.80000 1.00000, -4.75000 -2.15000 0.10000"
1159,0.0000,Tx-Rx,0,-55.2171,"-3.90000 0.80000 1.00000, -4.45000 -2.15000 0.10000"
1160,0.0000,Tx-Rx,0,-55.2781,"-3.90000 0.80000 1.00000, -4.15000 -2.15000 0.10000"
1161,0.0000,Tx-Rx,0,-54.0758,"-3.90000 0.80000 1.00000, -3.85000 -2.15000 0.10000"
1162,0.0000,Tx-Rx,0,-54.4860,"-3.90000 0.80000 1.00000, -3.55000 -2.15000 0.10000"
1163,0.0000,Tx-Rx,0,-52.1420,"-3.90000 0.80000 1.00000, -3.25000 -2.15000 0.10000"
1164,0.0000,Tx-Rx,0,-53.0949,"-3.90000 0.80000 1.00000, -2.95000 -2.15000 0.10000"
1165,0.0000,Tx-Rx,0,-52.5074,"-3.90000 0.80000 1.00000, -2.65000 -2.15000 0.10000"
1166,0.0000,Tx-Rx,0,-51.9772,"-3.90000 0.80000 1.00000, -2.35000 -2.15000 0.10000"
1167,0.0000,Tx-Rx,0,-52.7559,"-3.90000 0.80000 1.00000, -2.05000 -2.15000 0.10000"
1168,0.0000,Tx-Rx,0,-53.7552,"-3.90000 0.80000 1.00000, -1.75000 -2.15000 0.10000"
1169,0.0000,Tx-Rx,0,-53.9768,"-3.90000 0.80000 1.00000, -1.45000 -2.15000 0.10000"
1170,0.0000,Tx-Rx,0,-52.3273,"-3.90000 0.80000 1.00000, -1.15000 -2.15000 0.10000"
1171,0.0000,Tx-Rx,0,-51.9016,"-3.90000 0.80000 1.00000, -0.85000 -2.15000 0.10000"
1172,0.0000,Tx-Rx,0,-52.6861,"-3.90000 0.80000 1.00000, -0.55000 -2.15000 0.10000"
1173,0.0000,Tx-Rx,0,-53.0969,"-3.90000 0.80000 1.00000, -0.25000 -2.15000 0.10000"
1174,0.0000,Tx-Rx,0,-58.1761,"-3.90000 0.80000 1.00000, 0.05000 -2.15000 0.10000"
1175,0.0000,Tx-Rx,0,-75.9851,"-3.90000 0.80000 1.00000, 0.35000 -2.15000 0.10000"
1176,0.0000,Tx-Rx,0,-74.0245,"-3.90000 0.80000 1.00000, 0.65000 -2.15000 0.10000"
1177,0.0000,Tx-Rx,0,-66.8825,"-3.90000 0.80000 1.00000, 0.95000 -2.15000 0.10000"
1178,0.0000,Tx-Rx,0,-65.6047,"-3.90000 0.80000 1.00000, 1.25000 -2.15000 0.10000"
1179,0.0000,Tx-Rx,0,-65.5732,"-3.90000 0.80000 1.00000, 1.55000 -2.15000 0.10000"
1180,0.0000,Tx-Rx,0,-65.4253,"-3.90000 0.80000 1.00000, 1.85000 -2.15000 0.10000"
1181,0.0000,Tx-Rx,0,-65.7316,"-3.90000 0.80000 1.00000, 2.15000 -2.15000 0.10000"
1182,0.0000,Tx-Rx,0,-69.5724,"-3.90000 0.80000 1.00000, 2.45000 -2.15000 0.10000"
1183,0.0000,Tx-Rx,0,-72.3014,"-3.90000 0.80000 1.00000, 2.75000 -2.15000 0.10000"
1184,0.0000,Tx-Rx,0,-70.7713,"-3.90000 0.80000 1.00000, 3.05000 -2.15000 0.10000"
1185,0.0000,Tx-Rx,0,-71.1671,"-3.90000 0.80000 1.00000, 3.35000 -2.15000 0.10000"
1186,0.0000,Tx-Rx,0,-71.2388,"-3.90000 0.80000 1.00000, 3.65000 -2.15000 0.10000"
1187,0.0000,Tx-Rx,0,-71.3755,"-3.90000 0.80000 1.00000, 3.95000 -2.15000 0.10000"
1188,0.0000,Tx-Rx,0,-71.0359,"-3.90000 0.80000 1.00000, 4.25000 -2.15000 0.10000"
1189,0.0000,Tx-Rx,0,-71.5309,"-3.90000 0.80000 1.00000, 4.55000 -2.15000 0.10000"
1190,0.0000,Tx-Rx,0,-70.2034,"-3.90000 0.80000 1.00000, 4.85000 -2.15000 0.10000"
1191,0.0000,Tx-Rx,0,-68.4433,"-3.90000 0.80000 1.00000, 5.15000 -2.15000 0.10000"
1192,0.0000,Tx-Rx,0,-68.0134,"-3.90000 0.80000 1.00000, 5.45000 -2.15000 0.10000"
1193,0.0000,Tx-Rx,0,-67.8256,"-3.90000 0.80000 1.00000, 5.75000 -2.15000 0.10000"
1194,0.0000,Tx-Rx,0,-67.9566,"-3.90000 0.80000 1.00000, 6.05000 -2.15000 0.10000"
1195,0.0000,Tx-Rx,0,-67.5405,"-3.90000 0.80000 1.00000, 6.35000 -2.15000 0.10000"
1196,0.0000,Tx-Rx,0,-67.7923,"-3.90000 0.80000 1.00000, 6.65000 -2.15000 0.10000"
1197,0.0000,Tx-Rx,0,-68.5980,"-3.90000 0.80000 1.00000, 6.95000 -2.15000 0.10000"
1198,0.0000,Tx-Rx,0,-70.3611,"-3.90000 0.80000 1.00000, 7.25000 -2.15000 0.10000"
1199,0.0000,Tx-Rx,0,-75.8578,"-3.90000 0.80000 1.00000, 7.55000 -2.15000 0.10000"
