Rx_Number,Path_Power_dBm,Interaction_Description,Total_Interactions_for_Path,RSS_dBm,Interaction_Coordinates
240,0.0000,Tx-Rx,0,-82.8560,"-7.60000 1.25000 -2.30000, 4.05000 1.10000 7.85000"
241,0.0000,Tx-Rx,0,-76.3741,"-7.60000 1.25000 -2.30000, 3.95000 1.10000 7.85000"
242,0.0000,Tx-Rx,0,-80.8180,"-7.60000 1.25000 -2.30000, 3.85000 1.10000 7.85000"
243,0.0000,Tx-Rx,0,-78.8017,"-7.60000 1.25000 -2.30000, 3.75000 1.10000 7.85000"
244,0.0000,Tx-Rx,0,-76.1484,"-7.60000 1.25000 -2.30000, 3.65000 1.10000 7.85000"
245,0.0000,Tx-Rx,0,-77.0632,"-7.60000 1.25000 -2.30000, 3.55000 1.10000 7.85000"
246,0.0000,Tx-Rx,0,-80.3384,"-7.60000 1.25000 -2.30000, 3.45000 1.10000 7.85000"
247,0.0000,Tx-Rx,0,-76.8528,"-7.60000 1.25000 -2.30000, 3.35000 1.10000 7.85000"
248,0.0000,Tx-Rx,0,-76.2793,"-7.60000 1.25000 -2.30000, 3.25000 1.10000 7.85000"
249,0.0000,Tx-Rx,0,-80.3809,"-7.60000 1.25000 -2.30000, 3.15000 1.10000 7.85000"
250,0.0000,Tx-Rx,0,-79.9206,"-7.60000 1.25000 -2.30000, 3.05000 1.10000 7.85000"
251,0.0000,Tx-Rx,0,-76.8947,"-7.60000 1.25000 -2.30000, 2.95000 1.10000 7.85000"
252,0.0000,Tx-Rx,0,-73.7816,"-7.60000 1.25000 -2.30000, 2.85000 1.10000 7.85000"
253,0.0000,Tx-Rx,0,-74.1573,"-7.60000 1.25000 -2.30000, 2.75000 1.10000 7.85000"
254,0.0000,Tx-Rx,0,-71.5301,"-7.60000 1.25000 -2.30000, 2.65000 1.10000 7.85000"
255,0.0000,Tx-Rx,0,-73.7108,"-7.60000 1.25000 -2.30000, 2.55000 1.10000 7.85000"
256,0.0000,Tx-Rx,0,-73.2330,"-7.60000 1.25000 -2.30000, 2.45000 1.10000 7.85000"
257,0.0000,Tx-Rx,0,-75.5835,"-7.60000 1.25000 -2.30000, 2.35000 1.10000 7.85000"
258,0.0000,Tx-Rx,0,-72.6484,"-7.60000 1.25000 -2.30000, 2.25000 1.10000 7.85000"
259,0.0000,Tx-Rx,0,-74.0299,"-7.60000 1.25000 -2.30000, 2.15000 1.10000 7.85000"
260,0.0000,Tx-Rx,0,-66.7851,"-7.60000 1.25000 -2.30000, 2.05000 1.10000 7.85000"
261,0.0000,Tx-Rx,0,-72.2051,"-7.60000 1.25000 -2.30000, 1.95000 1.10000 7.85000"
262,0.0000,Tx-Rx,0,-70.2433,"-7.60000 1.25000 -2.30000, 1.85000 1.10000 7.85000"
263,0.0000,Tx-Rx,0,-73.0982,"-7.60000 1.25000 -2.30000, 1.75000 1.10000 7.85000"
264,0.0000,Tx-Rx,0,-74.0997,"-7.60000 1.25000 -2.30000, 1.65000 1.10000 7.85000"
265,0.0000,Tx-Rx,0,-72.9983,"-7.60000 1.25000 -2.30000, 1.55000 1.10000 7.85000"
266,0.0000,Tx-Rx,0,-70.2881,"-7.60000 1.25000 -2.30000, 1.45000 1.10000 7.85000"
267,0.0000,Tx-Rx,0,-73.0697,"-7.60000 1.25000 -2.30000, 1.35000 1.10000 7.85000"
268,0.0000,Tx-Rx,0,-72.4391,"-7.60000 1.25000 -2.30000, 1.25000 1.10000 7.85000"
269,0.0000,Tx-Rx,0,-71.9348,"-7.60000 1.25000 -2.30000, 1.15000 1.10000 7.85000"
270,0.0000,Tx-Rx,0,-74.1892,"-7.60000 1.25000 -2.30000, 1.05000 1.10000 7.85000"
271,0.0000,Tx-Rx,0,-72.5648,"-7.60000 1.25000 -2.30000, 0.95000 1.10000 7.85000"
272,0.0000,Tx-Rx,0,-73.5460,"-7.60000 1.25000 -2.30000, 0.85000 1.10000 7.85000"
273,0.0000,Tx-Rx,0,-72.5567,"-7.60000 1.25000 -2.30000, 0.75000 1.10000 7.85000"
274,0.0000,Tx-Rx,0,-72.0883,"-7.60000 1.25000 -2.30000, 0.65000 1.10000 7.85000"
275,0.0000,Tx-Rx,0,-74.6719,"-7.60000 1.25000 -2.30000, 0.55000 1.10000 7.85000"
276,0.0000,Tx-Rx,0,-71.7046,"-7.60000 1.25000 -2.30000, 0.45000 1.10000 7.85000"
277,0.0000,Tx-Rx,0,-72.9039,"-7.60000 1.25000 -2.30000, 0.35000 1.10000 7.85000"
278,0.0000,Tx-Rx,0,-71.2980,"-7.60000 1.25000 -2.30000, 0.25000 1.10000 7.85000"
279,0.0000,Tx-Rx,0,-71.7755,"-7.60000 1.25000 -2.30000, 0.15000 1.10000 7.85000"
280,0.0000,Tx-Rx,0,-75.0044,"-7.60000 1.25000 -2.30000, 0.05000 1.10000 7.85000"
281,0.0000,Tx-Rx,0,-54.8457,"-7.60000 1.25000 -2.30000, -0.05000 1.10000 7.85000"
282,0.0000,Tx-Rx,0,-54.6606,"-7.60000 1.25000 -2.30000, -0.15000 1.10000 7.85000"
283,0.0000,Tx-Rx,0,-54.4002,"-7.60000 1.25000 -2.30000, -0.25000 1.10000 7.85000"
284,0.0000,Tx-Rx,0,-54.7261,"-7.60000 1.25000 -2.30000, -0.35000 1.10000 7.85000"
285,0.0000,Tx-Rx,0,-54.1359,"-7.60000 1.25000 -2.30000, -0.45000 1.10000 7.85000"
286,0.0000,Tx-Rx,0,-54.6748,"-7.60000 1.25000 -2.30000, -0.55000 1.10000 7.85000"
287,0.0000,Tx-Rx,0,-54.5991,"-7.60000 1.25000 -2.30000, -0.65000 1.10000 7.85000"
288,0.0000,Tx-Rx,0,-54.5263,"-7.60000 1.25000 -2.30000, -0.75000 1.10000 7.85000"
289,0.0000,Tx-Rx,0,-54.6797,"-7.60000 1.25000 -2.30000, -0.85000 1.10000 7.85000"
290,0.0000,Tx-Rx,0,-54.4584,"-7.60000 1.25000 -2.30000, -0.95000 1.10000 7.85000"
291,0.0000,Tx-Rx,0,-54.8698,"-7.60000 1.25000 -2.30000, -1.05000 1.10000 7.85000"
292,0.0000,Tx-Rx,0,-54.3169,"-7.60000 1.25000 -2.30000, -1.15000 1.10000 7.85000"
293,0.0000,Tx-Rx,0,-53.9655,"-7.60000 1.25000 -2.30000, -1.25000 1.10000 7.85000"
294,0.0000,Tx-Rx,0,-54.2081,"-7.60000 1.25000 -2.30000, -1.35000 1.10000 7.85000"
295,0.0000,Tx-Rx,0,-54.1428,"-7.60000 1.25000 -2.30000, -1.45000 1.10000 7.85000"
296,0.0000,Tx-Rx,0,-54.0233,"-7.60000 1.25000 -2.30000, -1.55000 1.10000 7.85000"
297,0.0000,Tx-Rx,0,-54.2507,"-7.60000 1.25000 -2.30000, -1.65000 1.10000 7.85000"
298,0.0000,Tx-Rx,0,-54.1577,"-7.60000 1.25000 -2.30000, -1.75000 1.10000 7.85000"
299,0.0000,Tx-Rx,0,-54.4506,"-7.60000 1.25000 -2.30000, -1.85000 1.10000 7.85000"
300,0.0000,Tx-Rx,0,-53.7409,"-7.60000 1.25000 -2.30000, -1.95000 1.10000 7.85000"
301,0.0000,Tx-Rx,0,-54.0483,"-7.60000 1.25000 -2.30000, -2.05000 1.10000 7.85000"
302,0.0000,Tx-Rx,0,-54.4602,"-7.60000 1.25000 -2.30000, -2.15000 1.10000 7.85000"
303,0.0000,Tx-Rx,0,-54.3819,"-7.60000 1.25000 -2.30000, -2.25000 1.10000 7.85000"
304,0.0000,Tx-Rx,0,-54.3498,"-7.60000 1.25000 -2.30000, -2.35000 1.10000 7.85000"
305,0.0000,Tx-Rx,0,-53.9569,"-7.60000 1.25000 -2.30000, -2.45000 1.10000 7.85000"
306,0.0000,Tx-Rx,0,-53.8950,"-7.60000 1.25000 -2.30000, -2.55000 1.10000 7.85000"
307,0.0000,Tx-Rx,0,-54.0355,"-7.60000 1.25000 -2.30000, -2.65000 1.10000 7.85000"
308,0.0000,Tx-Rx,0,-54.2036,"-7.60000 1.25000 -2.30000, -2.75000 1.10000 7.85000"
309,0.0000,Tx-Rx,0,-53.7161,"-7.60000 1.25000 -2.30000, -2.85000 1.10000 7.85000"
310,0.0000,Tx-Rx,0,-54.8736,"-7.60000 1.25000 -2.30000, -2.95000 1.10000 7.85000"
311,0.0000,Tx-Rx,0,-53.8444,"-7.60000 1.25000 -2.30000, -3.05000 1.10000 7.85000"
312,0.0000,Tx-Rx,0,-53.9902,"-7.60000 1.25000 -2.30000, -3.15000 1.10000 7.85000"
313,0.0000,Tx-Rx,0,-53.8936,"-7.60000 1.25000 -2.30000, -3.25000 1.10000 7.85000"
314,0.0000,Tx-Rx,0,-53.7553,"-7.60000 1.25000 -2.30000, -3.35000 1.10000 7.85000"
315,0.0000,Tx-Rx,0,-53.5039,"-7.60000 1.25000 -2.30000, -3.45000 1.10000 7.85000"
316,0.0000,Tx-Rx,0,-53.5011,"-7.60000 1.25000 -2.30000, -3.55000 1.10000 7.85000"
317,0.0000,Tx-Rx,0,-53.3466,"-7.60000 1.25000 -2.30000, -3.65000 1.10000 7.85000"
318,0.0000,Tx-Rx,0,-53.7331,"-7.60000 1.25000 -2.30000, -3.75000 1.10000 7.85000"
319,0.0000,Tx-Rx,0,-53.4953,"-7.60000 1.25000 -2.30000, -3.85000 1.10000 7.85000"
320,0.0000,Tx-Rx,0,-53.4056,"-7.60000 1.25000 -2.30000, -3.95000 1.10000 7.85000"
321,0.0000,Tx-Rx,0,-53.5025,"-7.60000 1.25000 -2.30000, -4.05000 1.10000 7.85000"
322,0.0000,Tx-Rx,0,-53.4233,"-7.60000 1.25000 -2.30000, -4.15000 1.10000 7.85000"
323,0.0000,Tx-Rx,0,-53.1138,"-7.60000 1.25000 -2.30000, -4.25000 1.10000 7.85000"
324,0.0000,Tx-Rx,0,-51.0758,"-7.60000 1.25000 -2.30000, -4.35000 1.10000 7.85000"
325,0.0000,Tx-Rx,0,-53.1348,"-7.60000 1.25000 -2.30000, -4.45000 1.10000 7.85000"
326,0.0000,Tx-Rx,0,-53.1285,"-7.60000 1.25000 -2.30000, -4.55000 1.10000 7.85000"
327,0.0000,Tx-Rx,0,-53.2605,"-7.60000 1.25000 -2.30000, -4.65000 1.10000 7.85000"
328,0.0000,Tx-Rx,0,-53.1534,"-7.60000 1.25000 -2.30000, -4.75000 1.10000 7.85000"
329,0.0000,Tx-Rx,0,-52.6644,"-7.60000 1.25000 -2.30000, -4.85000 1.10000 7.85000"
330,0.0000,Tx-Rx,0,-53.0326,"-7.60000 1.25000 -2.30000, -4.95000 1.10000 7.85000"
331,0.0000,Tx-Rx,0,-53.2151,"-7.60000 1.25000 -2.30000, -5.05000 1.10000 7.85000"
332,0.0000,Tx-Rx,0,-53.1457,"-7.60000 1.25000 -2.30000, -5.15000 1.10000 7.85000"
333,0.0000,Tx-Rx,0,-52.8977,"-7.60000 1.25000 -2.30000, -5.25000 1.10000 7.85000"
334,0.0000,Tx-Rx,0,-53.2827,"-7.60000 1.25000 -2.30000, -5.35000 1.10000 7.85000"
335,0.0000,Tx-Rx,0,-53.1212,"-7.60000 1.25000 -2.30000, -5.45000 1.10000 7.85000"
336,0.0000,Tx-Rx,0,-52.7115,"-7.60000 1.25000 -2.30000, -5.55000 1.10000 7.85000"
337,0.0000,Tx-Rx,0,-52.9374,"-7.60000 1.25000 -2.30000, -5.65000 1.10000 7.85000"
338,0.0000,Tx-Rx,0,-52.8111,"-7.60000 1.25000 -2.30000, -5.75000 1.10000 7.85000"
339,0.0000,Tx-Rx,0,-51.6476,"-7.60000 1.25000 -2.30000, -5.85000 1.10000 7.85000"
340,0.0000,Tx-Rx,0,-52.2348,"-7.60000 1.25000 -2.30000, -5.95000 1.10000 7.85000"
341,0.0000,Tx-Rx,0,-50.9618,"-7.60000 1.25000 -2.30000, -6.05000 1.10000 7.85000"
342,0.0000,Tx-Rx,0,-51.0190,"-7.60000 1.25000 -2.30000, -6.15000 1.10000 7.85000"
343,0.0000,Tx-Rx,0,-50.3306,"-7.60000 1.25000 -2.30000, -6.25000 1.10000 7.85000"
344,0.0000,Tx-Rx,0,-51.3063,"-7.60000 1.25000 -2.30000, -6.35000 1.10000 7.85000"
345,0.0000,Tx-Rx,0,-51.1699,"-7.60000 1.25000 -2.30000, -6.45000 1.10000 7.85000"
346,0.0000,Tx-Rx,0,-51.2777,"-7.60000 1.25000 -2.30000, -6.55000 1.10000 7.85000"
347,0.0000,Tx-Rx,0,-52.0341,"-7.60000 1.25000 -2.30000, -6.65000 1.10000 7.85000"
348,0.0000,Tx-Rx,0,-52.1843,"-7.60000 1.25000 -2.30000, -6.75000 1.10000 7.85000"
349,0.0000,Tx-Rx,0,-50.4882,"-7.60000 1.25000 -2.30000, -6.85000 1.10000 7.85000"
350,0.0000,Tx-Rx,0,-51.2332,"-7.60000 1.25000 -2.30000, -6.95000 1.10000 7.85000"
351,0.0000,Tx-Rx,0,-52.1142,"-7.60000 1.25000 -2.30000, -7.05000 1.10000 7.85000"
352,0.0000,Tx-Rx,0,-51.3378,"-7.60000 1.25000 -2.30000, -7.15000 1.10000 7.85000"
353,0.0000,Tx-Rx,0,-51.0724,"-7.60000 1.25000 -2.30000, -7.25000 1.10000 7.85000"
354,0.0000,Tx-Rx,0,-51.0141,"-7.60000 1.25000 -2.30000, -7.35000 1.10000 7.85000"
355,0.0000,Tx-Rx,0,-52.2682,"-7.60000 1.25000 -2.30000, -7.45000 1.10000 7.85000"
356,0.0000,Tx-Rx,0,-52.3211,"-7.60000 1.25000 -2.30000, -7.55000 1.10000 7.85000"
357,0.0000,Tx-Rx,0,-47.4591,"-7.60000 1.25000 -2.30000, -7.65000 1.10000 7.85000"
358,0.0000,Tx-Rx,0,-46.2459,"-7.60000 1.25000 -2.30000, -7.75000 1.10000 7.85000"
359,0.0000,Tx-Rx,0,-51.3406,"-7.60000 1.25000 -2.30000, -7.85000 1.10000 7.85000"
360,0.0000,Tx-Rx,0,-50.6851,"-7.60000 1.25000 -2.30000, -7.95000 1.10000 7.85000"
361,0.0000,Tx-Rx,0,-120.0000,"-7.60000 1.25000 -2.30000, 9.95000 1.10000 7.75000"
362,0.0000,Tx-Rx,0,-120.0000,"-7.60000 1.25000 -2.30000, 9.85000 1.10000 7.75000"
363,0.0000,Tx-Rx,0,-120.0000,"-7.60000 1.25000 -2.30000, 9.75000 1.10000 7.75000"
364,0.0000,Tx-Rx,0,-120.0000,"-7.60000 1.25000 -2.30000, 9.65000 1.10000 7.75000"
365,0.0000,Tx-Rx,0,-120.0000,"-7.60000 1.25000 -2.30000, 9.55000 1.10000 7.75000"
366,0.0000,Tx-Rx,0,-120.0000,"-7.60000 1.25000 -2.30000, 9.45000 1.10000 7.75000"
367,0.0000,Tx-Rx,0,-120.0000,"-7.60000 1.25000 -2.30000, 9.35000 1.10000 7.75000"
368,0.0000,Tx-Rx,0,-120.0000,"-7.60000 1.25000 -2.30000, 9.25000 1.10000 7.75000"
369,0.0000,Tx-Rx,0,-104.0996,"-7.60000 1.25000 -2.30000, 9.15000 1.10000 7.75000"
370,0.0000,Tx-Rx,0,-120.0000,"-7.60000 1.25000 -2.30000, 9.05000 1.10000 7.75000"
371,0.0000,Tx-Rx,0,-120.0000,"-7.60000 1.25000 -2.30000, 8.95000 1.10000 7.75000"
372,0.0000,Tx-Rx,0,-120.0000,"-7.60000 1.25000 -2.30000, 8.85000 1.10000 7.75000"
373,0.0000,Tx-Rx,0,-120.0000,"-7.60000 1.25000 -2.30000, 8.75000 1.10000 7.75000"
374,0.0000,Tx-Rx,0,-120.0000,"-7.60000 1.25000 -2.30000, 8.65000 1.10000 7.75000"
375,0.0000,Tx-Rx,0,-120.0000,"-7.60000 1.25000 -2.30000, 8.55000 1.10000 7.75000"
376,0.0000,Tx-Rx,0,-120.0000,"-7.60000 1.25000 -2.30000, 8.45000 1.10000 7.75000"
377,0.0000,Tx-Rx,0,-120.0000,"-7.60000 1.25000 -2.30000, 8.35000 1.10000 7.75000"
378,0.0000,Tx-Rx,0,-120.0000,"-7.60000 1.25000 -2.30000, 8.25000 1.10000 7.75000"
379,0.0000,Tx-Rx,0,-120.0000,"-7.60000 1.25000 -2.30000, 8.15000 1.10000 7.75000"
380,0.0000,Tx-Rx,0,-120.0000,"-7.60000 1.25000 -2.30000, 8.05000 1.10000 7.75000"
381,0.0000,Tx-Rx,0,-120.0000,"-7.60000 1.25000 -2.30000, 7.95000 1.10000 7.75000"
382,0.0000,Tx-Rx,0,-107.8606,"-7.60000 1.25000 -2.30000, 7.85000 1.10000 7.75000"
383,0.0000,Tx-Rx,0,-84.2871,"-7.60000 1.25000 -2.30000, 7.75000 1.10000 7.75000"
384,0.0000,Tx-Rx,0,-120.0000,"-7.60000 1.25000 -2.30000, 7.65000 1.10000 7.75000"
385,0.0000,Tx-Rx,0,-120.0000,"-7.60000 1.25000 -2.30000, 7.55000 1.10000 7.75000"
386,0.0000,Tx-Rx,0,-82.1031,"-7.60000 1.25000 -2.30000, 7.45000 1.10000 7.75000"
387,0.0000,Tx-Rx,0,-84.7457,"-7.60000 1.25000 -2.30000, 7.35000 1.10000 7.75000"
388,0.0000,Tx-Rx,0,-77.8737,"-7.60000 1.25000 -2.30000, 7.25000 1.10000 7.75000"
389,0.0000,Tx-Rx,0,-84.0233,"-7.60000 1.25000 -2.30000, 7.15000 1.10000 7.75000"
390,0.0000,Tx-Rx,0,-79.0684,"-7.60000 1.25000 -2.30000, 7.05000 1.10000 7.75000"
391,0.0000,Tx-Rx,0,-81.0008,"-7.60000 1.25000 -2.30000, 6.95000 1.10000 7.75000"
392,0.0000,Tx-Rx,0,-77.3851,"-7.60000 1.25000 -2.30000, 6.85000 1.10000 7.75000"
393,0.0000,Tx-Rx,0,-78.5445,"-7.60000 1.25000 -2.30000, 6.75000 1.10000 7.75000"
394,0.0000,Tx-Rx,0,-76.9562,"-7.60000 1.25000 -2.30000, 6.65000 1.10000 7.75000"
395,0.0000,Tx-Rx,0,-81.1544,"-7.60000 1.25000 -2.30000, 6.55000 1.10000 7.75000"
396,0.0000,Tx-Rx,0,-81.4847,"-7.60000 1.25000 -2.30000, 6.45000 1.10000 7.75000"
397,0.0000,Tx-Rx,0,-79.0576,"-7.60000 1.25000 -2.30000, 6.35000 1.10000 7.75000"
398,0.0000,Tx-Rx,0,-77.9949,"-7.60000 1.25000 -2.30000, 6.25000 1.10000 7.75000"
399,0.0000,Tx-Rx,0,-77.9383,"-7.60000 1.25000 -2.30000, 6.15000 1.10000 7.75000"
400,0.0000,Tx-Rx,0,-77.4186,"-7.60000 1.25000 -2.30000, 6.05000 1.10000 7.75000"
401,0.0000,Tx-Rx,0,-76.0985,"-7.60000 1.25000 -2.30000, 5.95000 1.10000 7.75000"
402,0.0000,Tx-Rx,0,-78.3985,"-7.60000 1.25000 -2.30000, 5.85000 1.10000 7.75000"
403,0.0000,Tx-Rx,0,-74.3970,"-7.60000 1.25000 -2.30000, 5.75000 1.10000 7.75000"
404,0.0000,Tx-Rx,0,-78.0643,"-7.60000 1.25000 -2.30000, 5.65000 1.10000 7.75000"
405,0.0000,Tx-Rx,0,-76.2901,"-7.60000 1.25000 -2.30000, 5.55000 1.10000 7.75000"
406,0.0000,Tx-Rx,0,-79.0027,"-7.60000 1.25000 -2.30000, 5.45000 1.10000 7.75000"
407,0.0000,Tx-Rx,0,-77.3372,"-7.60000 1.25000 -2.30000, 5.35000 1.10000 7.75000"
408,0.0000,Tx-Rx,0,-78.1117,"-7.60000 1.25000 -2.30000, 5.25000 1.10000 7.75000"
409,0.0000,Tx-Rx,0,-78.2950,"-7.60000 1.25000 -2.30000, 5.15000 1.10000 7.75000"
410,0.0000,Tx-Rx,0,-76.0633,"-7.60000 1.25000 -2.30000, 5.05000 1.10000 7.75000"
411,0.0000,Tx-Rx,0,-78.8498,"-7.60000 1.25000 -2.30000, 4.95000 1.10000 7.75000"
412,0.0000,Tx-Rx,0,-78.5435,"-7.60000 1.25000 -2.30000, 4.85000 1.10000 7.75000"
413,0.0000,Tx-Rx,0,-80.3843,"-7.60000 1.25000 -2.30000, 4.75000 1.10000 7.75000"
414,0.0000,Tx-Rx,0,-78.5427,"-7.60000 1.25000 -2.30000, 4.65000 1.10000 7.75000"
415,0.0000,Tx-Rx,0,-80.0269,"-7.60000 1.25000 -2.30000, 4.55000 1.10000 7.75000"
416,0.0000,Tx-Rx,0,-77.3887,"-7.60000 1.25000 -2.30000, 4.45000 1.10000 7.75000"
417,0.0000,Tx-Rx,0,-82.5360,"-7.60000 1.25000 -2.30000, 4.35000 1.10000 7.75000"
418,0.0000,Tx-Rx,0,-78.4297,"-7.60000 1.25000 -2.30000, 4.25000 1.10000 7.75000"
419,0.0000,Tx-Rx,0,-82.8301,"-7.60000 1.25000 -2.30000, 4.15000 1.10000 7.75000"
420,0.0000,Tx-Rx,0,-79.0142,"-7.60000 1.25000 -2.30000, 4.05000 1.10000 7.75000"
421,0.0000,Tx-Rx,0,-79.3610,"-7.60000 1.25000 -2.30000, 3.95000 1.10000 7.75000"
422,0.0000,Tx-Rx,0,-77.9948,"-7.60000 1.25000 -2.30000, 3.85000 1.10000 7.75000"
423,0.0000,Tx-Rx,0,-80.1303,"-7.60000 1.25000 -2.30000, 3.75000 1.10000 7.75000"
424,0.0000,Tx-Rx,0,-74.6797,"-7.60000 1.25000 -2.30000, 3.65000 1.10000 7.75000"
425,0.0000,Tx-Rx,0,-81.2918,"-7.60000 1.25000 -2.30000, 3.55000 1.10000 7.75000"
426,0.0000,Tx-Rx,0,-79.1573,"-7.60000 1.25000 -2.30000, 3.45000 1.10000 7.75000"
427,0.0000,Tx-Rx,0,-82.2663,"-7.60000 1.25000 -2.30000, 3.35000 1.10000 7.75000"
428,0.0000,Tx-Rx,0,-75.9402,"-7.60000 1.25000 -2.30000, 3.25000 1.10000 7.75000"
429,0.0000,Tx-Rx,0,-79.2750,"-7.60000 1.25000 -2.30000, 3.15000 1.10000 7.75000"
430,0.0000,Tx-Rx,0,-76.7008,"-7.60000 1.25000 -2.30000, 3.05000 1.10000 7.75000"
431,0.0000,Tx-Rx,0,-73.9777,"-7.60000 1.25000 -2.30000, 2.95000 1.10000 7.75000"
432,0.0000,Tx-Rx,0,-73.8484,"-7.60000 1.25000 -2.30000, 2.85000 1.10000 7.75000"
433,0.0000,Tx-Rx,0,-78.6377,"-7.60000 1.25000 -2.30000, 2.75000 1.10000 7.75000"
434,0.0000,Tx-Rx,0,-73.0408,"-7.60000 1.25000 -2.30000, 2.65000 1.10000 7.75000"
435,0.0000,Tx-Rx,0,-73.7792,"-7.60000 1.25000 -2.30000, 2.55000 1.10000 7.75000"
436,0.0000,Tx-Rx,0,-73.8396,"-7.60000 1.25000 -2.30000, 2.45000 1.10000 7.75000"
437,0.0000,Tx-Rx,0,-70.0068,"-7.60000 1.25000 -2.30000, 2.35000 1.10000 7.75000"
438,0.0000,Tx-Rx,0,-74.0292,"-7.60000 1.25000 -2.30000, 2.25000 1.10000 7.75000"
439,0.0000,Tx-Rx,0,-68.8746,"-7.60000 1.25000 -2.30000, 2.15000 1.10000 7.75000"
440,0.0000,Tx-Rx,0,-74.0238,"-7.60000 1.25000 -2.30000, 2.05000 1.10000 7.75000"
441,0.0000,Tx-Rx,0,-75.8921,"-7.60000 1.25000 -2.30000, 1.95000 1.10000 7.75000"
442,0.0000,Tx-Rx,0,-71.2625,"-7.60000 1.25000 -2.30000, 1.85000 1.10000 7.75000"
443,0.0000,Tx-Rx,0,-71.1558,"-7.60000 1.25000 -2.30000, 1.75000 1.10000 7.75000"
444,0.0000,Tx-Rx,0,-72.0499,"-7.60000 1.25000 -2.30000, 1.65000 1.10000 7.75000"
445,0.0000,Tx-Rx,0,-72.8218,"-7.60000 1.25000 -2.30000, 1.55000 1.10000 7.75000"
446,0.0000,Tx-Rx,0,-72.6606,"-7.60000 1.25000 -2.30000, 1.45000 1.10000 7.75000"
447,0.0000,Tx-Rx,0,-72.1421,"-7.60000 1.25000 -2.30000, 1.35000 1.10000 7.75000"
448,0.0000,Tx-Rx,0,-72.7819,"-7.60000 1.25000 -2.30000, 1.25000 1.10000 7.75000"
449,0.0000,Tx-Rx,0,-74.3247,"-7.60000 1.25000 -2.30000, 1.15000 1.10000 7.75000"
450,0.0000,Tx-Rx,0,-73.4199,"-7.60000 1.25000 -2.30000, 1.05000 1.10000 7.75000"
451,0.0000,Tx-Rx,0,-72.6916,"-7.60000 1.25000 -2.30000, 0.95000 1.10000 7.75000"
452,0.0000,Tx-Rx,0,-72.7897,"-7.60000 1.25000 -2.30000, 0.85000 1.10000 7.75000"
453,0.0000,Tx-Rx,0,-73.0156,"-7.60000 1.25000 -2.30000, 0.75000 1.10000 7.75000"
454,0.0000,Tx-Rx,0,-75.9017,"-7.60000 1.25000 -2.30000, 0.65000 1.10000 7.75000"
455,0.0000,Tx-Rx,0,-72.1589,"-7.60000 1.25000 -2.30000, 0.55000 1.10000 7.75000"
456,0.0000,Tx-Rx,0,-71.1315,"-7.60000 1.25000 -2.30000, 0.45000 1.10000 7.75000"
457,0.0000,Tx-Rx,0,-71.6653,"-7.60000 1.25000 -2.30000, 0.35000 1.10000 7.75000"
458,0.0000,Tx-Rx,0,-77.6468,"-7.60000 1.25000 -2.30000, 0.25000 1.10000 7.75000"
459,0.0000,Tx-Rx,0,-71.8487,"-7.60000 1.25000 -2.30000, 0.15000 1.10000 7.75000"
460,0.0000,Tx-Rx,0,-74.6524,"-7.60000 1.25000 -2.30000, 0.05000 1.10000 7.75000"
461,0.0000,Tx-Rx,0,-54.1894,"-7.60000 1.25000 -2.30000, -0.05000 1.10000 7.75000"
462,0.0000,Tx-Rx,0,-54.4799,"-7.60000 1.25000 -2.30000, -0.15000 1.10000 7.75000"
463,0.0000,Tx-Rx,0,-54.6735,"-7.60000 1.25000 -2.30000, -0.25000 1.10000 7.75000"
464,0.0000,Tx-Rx,0,-54.7865,"-7.60000 1.25000 -2.30000, -0.35000 1.10000 7.75000"
465,0.0000,Tx-Rx,0,-54.2169,"-7.60000 1.25000 -2.30000, -0.45000 1.10000 7.75000"
466,0.0000,Tx-Rx,0,-54.7937,"-7.60000 1.25000 -2.30000, -0.55000 1.10000 7.75000"
467,0.0000,Tx-Rx,0,-54.5366,"-7.60000 1.25000 -2.30000, -0.65000 1.10000 7.75000"
468,0.0000,Tx-Rx,0,-54.5123,"-7.60000 1.25000 -2.30000, -0.75000 1.10000 7.75000"
469,0.0000,Tx-Rx,0,-54.6411,"-7.60000 1.25000 -2.30000, -0.85000 1.10000 7.75000"
470,0.0000,Tx-Rx,0,-54.5850,"-7.60000 1.25000 -2.30000, -0.95000 1.10000 7.75000"
471,0.0000,Tx-Rx,0,-54.0407,"-7.60000 1.25000 -2.30000, -1.05000 1.10000 7.75000"
472,0.0000,Tx-Rx,0,-54.5729,"-7.60000 1.25000 -2.30000, -1.15000 1.10000 7.75000"
473,0.0000,Tx-Rx,0,-53.9931,"-7.60000 1.25000 -2.30000, -1.25000 1.10000 7.75000"
474,0.0000,Tx-Rx,0,-53.8896,"-7.60000 1.25000 -2.30000, -1.35000 1.10000 7.75000"
475,0.0000,Tx-Rx,0,-54.0696,"-7.60000 1.25000 -2.30000, -1.45000 1.10000 7.75000"
476,0.0000,Tx-Rx,0,-54.3499,"-7.60000 1.25000 -2.30000, -1.55000 1.10000 7.75000"
477,0.0000,Tx-Rx,0,-54.3117,"-7.60000 1.25000 -2.30000, -1.65000 1.10000 7.75000"
478,0.0000,Tx-Rx,0,-54.2288,"-7.60000 1.25000 -2.30000, -1.75000 1.10000 7.75000"
479,0.0000,Tx-Rx,0,-53.1980,"-7.60000 1.25000 -2.30000, -1.85000 1.10000 7.75000"
