Rx_Number,Path_Power_dBm,Interaction_Description,Total_Interactions_for_Path,RSS_dBm,Interaction_Coordinates
240,0.0000,Tx-Rx,0,-52.6979,"0.15000 -4.90000 1.10000, 7.85000 -6.95000 0.10000"
241,0.0000,Tx-Rx,0,-97.0034,"0.15000 -4.90000 1.10000, -9.85000 -6.65000 0.10000"
242,0.0000,Tx-Rx,0,-105.0479,"0.15000 -4.90000 1.10000, -9.55000 -6.65000 0.10000"
243,0.0000,Tx-Rx,0,-100.7871,"0.15000 -4.90000 1.10000, -9.25000 -6.65000 0.10000"
244,0.0000,Tx-Rx,0,-101.9142,"0.15000 -4.90000 1.10000, -8.95000 -6.65000 0.10000"
245,0.0000,Tx-Rx,0,-102.9851,"0.15000 -4.90000 1.10000, -8.65000 -6.65000 0.10000"
246,0.0000,Tx-Rx,0,-101.5572,"0.15000 -4.90000 1.10000, -8.35000 -6.65000 0.10000"
247,0.0000,Tx-Rx,0,-81.9243,"0.15000 -4.90000 1.10000, -8.05000 -6.65000 0.10000"
248,0.0000,Tx-Rx,0,-78.2130,"0.15000 -4.90000 1.10000, -7.75000 -6.65000 0.10000"
249,0.0000,Tx-Rx,0,-79.2455,"0.15000 -4.90000 1.10000, -7.45000 -6.65000 0.10000"
250,0.0000,Tx-Rx,0,-78.4712,"0.15000 -4.90000 1.10000, -7.15000 -6.65000 0.10000"
251,0.0000,Tx-Rx,0,-80.0408,"0.15000 -4.90000 1.10000, -6.85000 -6.65000 0.10000"
252,0.0000,Tx-Rx,0,-79.1355,"0.15000 -4.90000 1.10000, -6.55000 -6.65000 0.10000"
253,0.0000,Tx-Rx,0,-77.2938,"0.15000 -4.90000 1.10000, -6.25000 -6.65000 0.10000"
254,0.0000,Tx-Rx,0,-76.3920,"0.15000 -4.90000 1.10000, -5.95000 -6.65000 0.10000"
255,0.0000,Tx-Rx,0,-75.4532,"0.15000 -4.90000 1.10000, -5.65000 -6.65000 0.10000"
256,0.0000,Tx-Rx,0,-74.8374,"0.15000 -4.90000 1.10000, -5.35000 -6.65000 0.10000"
257,0.0000,Tx-Rx,0,-75.1953,"0.15000 -4.90000 1.10000, -5.05000 -6.65000 0.10000"
258,0.0000,Tx-Rx,0,-74.3314,"0.15000 -4.90000 1.10000, -4.75000 -6.65000 0.10000"
259,0.0000,Tx-Rx,0,-73.8127,"0.15000 -4.90000 1.10000, -4.45000 -6.65000 0.10000"
260,0.0000,Tx-Rx,0,-74.1282,"0.15000 -4.90000 1.10000, -4.15000 -6.65000 0.10000"
261,0.0000,Tx-Rx,0,-73.2188,"0.15000 -4.90000 1.10000, -3.85000 -6.65000 0.10000"
262,0.0000,Tx-Rx,0,-73.2198,"0.15000 -4.90000 1.10000, -3.55000 -6.65000 0.10000"
263,0.0000,Tx-Rx,0,-73.0178,"0.15000 -4.90000 1.10000, -3.25000 -6.65000 0.10000"
264,0.0000,Tx-Rx,0,-73.0650,"0.15000 -4.90000 1.10000, -2.95000 -6.65000 0.10000"
265,0.0000,Tx-Rx,0,-72.3303,"0.15000 -4.90000 1.10000, -2.65000 -6.65000 0.10000"
266,0.0000,Tx-Rx,0,-72.1042,"0.15000 -4.90000 1.10000, -2.35000 -6.65000 0.10000"
267,0.0000,Tx-Rx,0,-77.7887,"0.15000 -4.90000 1.10000, -2.05000 -6.65000 0.10000"
268,0.0000,Tx-Rx,0,-78.0052,"0.15000 -4.90000 1.10000, -1.75000 -6.65000 0.10000"
269,0.0000,Tx-Rx,0,-78.6958,"0.15000 -4.90000 1.10000, -1.45000 -6.65000 0.10000"
270,0.0000,Tx-Rx,0,-79.5932,"0.15000 -4.90000 1.10000, -1.15000 -6.65000 0.10000"
271,0.0000,Tx-Rx,0,-79.4038,"0.15000 -4.90000 1.10000, -0.85000 -6.65000 0.10000"
272,0.0000,Tx-Rx,0,-77.0582,"0.15000 -4.90000 1.10000, -0.55000 -6.65000 0.10000"
273,0.0000,Tx-Rx,0,-75.3056,"0.15000 -4.90000 1.10000, -0.25000 -6.65000 0.10000"
274,0.0000,Tx-Rx,0,-47.9841,"0.15000 -4.90000 1.10000, 0.05000 -6.65000 0.10000"
275,0.0000,Tx-Rx,0,-46.9480,"0.15000 -4.90000 1.10000, 0.35000 -6.65000 0.10000"
276,0.0000,Tx-Rx,0,-48.1712,"0.15000 -4.90000 1.10000, 0.65000 -6.65000 0.10000"
277,0.0000,Tx-Rx,0,-48.4032,"0.15000 -4.90000 1.10000, 0.95000 -6.65000 0.10000"
278,0.0000,Tx-Rx,0,-49.9346,"0.15000 -4.90000 1.10000, 1.25000 -6.65000 0.10000"
279,0.0000,Tx-Rx,0,-58.3772,"0.15000 -4.90000 1.10000, 1.55000 -6.65000 0.10000"
280,0.0000,Tx-Rx,0,-59.0270,"0.15000 -4.90000 1.10000, 1.85000 -6.65000 0.10000"
281,0.0000,Tx-Rx,0,-57.9300,"0.15000 -4.90000 1.10000, 2.15000 -6.65000 0.10000"
282,0.0000,Tx-Rx,0,-56.3590,"0.15000 -4.90000 1.10000, 2.45000 -6.65000 0.10000"
283,0.0000,Tx-Rx,0,-57.2376,"0.15000 -4.90000 1.10000, 2.75000 -6.65000 0.10000"
284,0.0000,Tx-Rx,0,-59.3208,"0.15000 -4.90000 1.10000, 3.05000 -6.65000 0.10000"
285,0.0000,Tx-Rx,0,-59.5599,"0.15000 -4.90000 1.10000, 3.35000 -6.65000 0.10000"
286,0.0000,Tx-Rx,0,-59.6938,"0.15000 -4.90000 1.10000, 3.65000 -6.65000 0.10000"
287,0.0000,Tx-Rx,0,-60.2403,"0.15000 -4.90000 1.10000, 3.95000 -6.65000 0.10000"
288,0.0000,Tx-Rx,0,-59.4741,"0.15000 -4.90000 1.10000, 4.25000 -6.65000 0.10000"
289,0.0000,Tx-Rx,0,-58.9107,"0.15000 -4.90000 1.10000, 4.55000 -6.65000 0.10000"
290,0.0000,Tx-Rx,0,-58.9318,"0.15000 -4.90000 1.10000, 4.85000 -6.65000 0.10000"
291,0.0000,Tx-Rx,0,-58.6423,"0.15000 -4.90000 1.10000, 5.15000 -6.65000 0.10000"
292,0.0000,Tx-Rx,0,-58.2734,"0.15000 -4.90000 1.10000, 5.45000 -6.65000 0.10000"
293,0.0000,Tx-Rx,0,-57.6867,"0.15000 -4.90000 1.10000, 5.75000 -6.65000 0.10000"
294,0.0000,Tx-Rx,0,-55.4486,"0.15000 -4.90000 1.10000, 6.05000 -6.65000 0.10000"
295,0.0000,Tx-Rx,0,-53.3726,"0.15000 -4.90000 1.10000, 6.35000 -6.65000 0.10000"
296,0.0000,Tx-Rx,0,-52.2079,"0.15000 -4.90000 1.10000, 6.65000 -6.65000 0.10000"
297,0.0000,Tx-Rx,0,-50.9989,"0.15000 -4.90000 1.10000, 6.95000 -6.65000 0.10000"
298,0.0000,Tx-Rx,0,-51.2525,"0.15000 -4.90000 1.10000, 7.25000 -6.65000 0.10000"
299,0.0000,Tx-Rx,0,-51.6204,"0.15000 -4.90000 1.10000, 7.55000 -6.65000 0.10000"
300,0.0000,Tx-Rx,0,-51.8484,"0.15000 -4.90000 1.10000, 7.85000 -6.65000 0.10000"
301,0.0000,Tx-Rx,0,-109.4672,"0.15000 -4.90000 1.10000, -9.85000 -6.35000 0.10000"
302,0.0000,Tx-Rx,0,-109.4785,"0.15000 -4.90000 1.10000, -9.55000 -6.35000 0.10000"
303,0.0000,Tx-Rx,0,-101.2476,"0.15000 -4.90000 1.10000, -9.25000 -6.35000 0.10000"
304,0.0000,Tx-Rx,0,-101.4798,"0.15000 -4.90000 1.10000, -8.95000 -6.35000 0.10000"
305,0.0000,Tx-Rx,0,-102.2471,"0.15000 -4.90000 1.10000, -8.65000 -6.35000 0.10000"
306,0.0000,Tx-Rx,0,-104.6132,"0.15000 -4.90000 1.10000, -8.35000 -6.35000 0.10000"
307,0.0000,Tx-Rx,0,-82.0292,"0.15000 -4.90000 1.10000, -8.05000 -6.35000 0.10000"
308,0.0000,Tx-Rx,0,-77.5318,"0.15000 -4.90000 1.10000, -7.75000 -6.35000 0.10000"
309,0.0000,Tx-Rx,0,-76.0993,"0.15000 -4.90000 1.10000, -7.45000 -6.35000 0.10000"
310,0.0000,Tx-Rx,0,-77.1098,"0.15000 -4.90000 1.10000, -7.15000 -6.35000 0.10000"
311,0.0000,Tx-Rx,0,-76.8755,"0.15000 -4.90000 1.10000, -6.85000 -6.35000 0.10000"
312,0.0000,Tx-Rx,0,-77.3433,"0.15000 -4.90000 1.10000, -6.55000 -6.35000 0.10000"
313,0.0000,Tx-Rx,0,-77.2337,"0.15000 -4.90000 1.10000, -6.25000 -6.35000 0.10000"
314,0.0000,Tx-Rx,0,-76.8499,"0.15000 -4.90000 1.10000, -5.95000 -6.35000 0.10000"
315,0.0000,Tx-Rx,0,-75.6320,"0.15000 -4.90000 1.10000, -5.65000 -6.35000 0.10000"
316,0.0000,Tx-Rx,0,-75.6552,"0.15000 -4.90000 1.10000, -5.35000 -6.35000 0.10000"
317,0.0000,Tx-Rx,0,-74.5214,"0.15000 -4.90000 1.10000, -5.05000 -6.35000 0.10000"
318,0.0000,Tx-Rx,0,-74.4980,"0.15000 -4.90000 1.10000, -4.75000 -6.35000 0.10000"
319,0.0000,Tx-Rx,0,-73.8543,"0.15000 -4.90000 1.10000, -4.45000 -6.35000 0.10000"
320,0.0000,Tx-Rx,0,-73.7948,"0.15000 -4.90000 1.10000, -4.15000 -6.35000 0.10000"
321,0.0000,Tx-Rx,0,-73.2711,"0.15000 -4.90000 1.10000, -3.85000 -6.35000 0.10000"
322,0.0000,Tx-Rx,0,-72.7266,"0.15000 -4.90000 1.10000, -3.55000 -6.35000 0.10000"
323,0.0000,Tx-Rx,0,-72.0868,"0.15000 -4.90000 1.10000, -3.25000 -6.35000 0.10000"
324,0.0000,Tx-Rx,0,-72.0819,"0.15000 -4.90000 1.10000, -2.95000 -6.35000 0.10000"
325,0.0000,Tx-Rx,0,-71.6667,"0.15000 -4.90000 1.10000, -2.65000 -6.35000 0.10000"
326,0.0000,Tx-Rx,0,-71.2951,"0.15000 -4.90000 1.10000, -2.35000 -6.35000 0.10000"
327,0.0000,Tx-Rx,0,-76.6123,"0.15000 -4.90000 1.10000, -2.05000 -6.35000 0.10000"
328,0.0000,Tx-Rx,0,-76.8593,"0.15000 -4.90000 1.10000, -1.75000 -6.35000 0.10000"
329,0.0000,Tx-Rx,0,-77.9351,"0.15000 -4.90000 1.10000, -1.45000 -6.35000 0.10000"
330,0.0000,Tx-Rx,0,-77.7540,"0.15000 -4.90000 1.10000, -1.15000 -6.35000 0.10000"
331,0.0000,Tx-Rx,0,-78.1911,"0.15000 -4.90000 1.10000, -0.85000 -6.35000 0.10000"
332,0.0000,Tx-Rx,0,-76.5168,"0.15000 -4.90000 1.10000, -0.55000 -6.35000 0.10000"
333,0.0000,Tx-Rx,0,-76.1958,"0.15000 -4.90000 1.10000, -0.25000 -6.35000 0.10000"
334,0.0000,Tx-Rx,0,-46.8732,"0.15000 -4.90000 1.10000, 0.05000 -6.35000 0.10000"
335,0.0000,Tx-Rx,0,-44.9691,"0.15000 -4.90000 1.10000, 0.35000 -6.35000 0.10000"
336,0.0000,Tx-Rx,0,-46.3568,"0.15000 -4.90000 1.10000, 0.65000 -6.35000 0.10000"
337,0.0000,Tx-Rx,0,-47.5995,"0.15000 -4.90000 1.10000, 0.95000 -6.35000 0.10000"
338,0.0000,Tx-Rx,0,-55.1529,"0.15000 -4.90000 1.10000, 1.25000 -6.35000 0.10000"
339,0.0000,Tx-Rx,0,-60.7608,"0.15000 -4.90000 1.10000, 1.55000 -6.35000 0.10000"
340,0.0000,Tx-Rx,0,-58.9961,"0.15000 -4.90000 1.10000, 1.85000 -6.35000 0.10000"
341,0.0000,Tx-Rx,0,-58.4148,"0.15000 -4.90000 1.10000, 2.15000 -6.35000 0.10000"
342,0.0000,Tx-Rx,0,-56.7030,"0.15000 -4.90000 1.10000, 2.45000 -6.35000 0.10000"
343,0.0000,Tx-Rx,0,-57.9123,"0.15000 -4.90000 1.10000, 2.75000 -6.35000 0.10000"
344,0.0000,Tx-Rx,0,-60.3864,"0.15000 -4.90000 1.10000, 3.05000 -6.35000 0.10000"
345,0.0000,Tx-Rx,0,-62.4432,"0.15000 -4.90000 1.10000, 3.35000 -6.35000 0.10000"
346,0.0000,Tx-Rx,0,-61.7811,"0.15000 -4.90000 1.10000, 3.65000 -6.35000 0.10000"
347,0.0000,Tx-Rx,0,-60.6923,"0.15000 -4.90000 1.10000, 3.95000 -6.35000 0.10000"
348,0.0000,Tx-Rx,0,-59.1080,"0.15000 -4.90000 1.10000, 4.25000 -6.35000 0.10000"
349,0.0000,Tx-Rx,0,-57.9233,"0.15000 -4.90000 1.10000, 4.55000 -6.35000 0.10000"
350,0.0000,Tx-Rx,0,-56.1897,"0.15000 -4.90000 1.10000, 4.85000 -6.35000 0.10000"
351,0.0000,Tx-Rx,0,-53.0344,"0.15000 -4.90000 1.10000, 5.15000 -6.35000 0.10000"
352,0.0000,Tx-Rx,0,-51.4060,"0.15000 -4.90000 1.10000, 5.45000 -6.35000 0.10000"
353,0.0000,Tx-Rx,0,-50.4675,"0.15000 -4.90000 1.10000, 5.75000 -6.35000 0.10000"
354,0.0000,Tx-Rx,0,-50.3642,"0.15000 -4.90000 1.10000, 6.05000 -6.35000 0.10000"
355,0.0000,Tx-Rx,0,-50.6959,"0.15000 -4.90000 1.10000, 6.35000 -6.35000 0.10000"
356,0.0000,Tx-Rx,0,-51.1335,"0.15000 -4.90000 1.10000, 6.65000 -6.35000 0.10000"
357,0.0000,Tx-Rx,0,-50.9951,"0.15000 -4.90000 1.10000, 6.95000 -6.35000 0.10000"
358,0.0000,Tx-Rx,0,-51.4224,"0.15000 -4.90000 1.10000, 7.25000 -6.35000 0.10000"
359,0.0000,Tx-Rx,0,-51.6265,"0.15000 -4.90000 1.10000, 7.55000 -6.35000 0.10000"
360,0.0000,Tx-Rx,0,-51.8899,"0.15000 -4.90000 1.10000, 7.85000 -6.35000 0.10000"
361,0.0000,Tx-Rx,0,-97.9210,"0.15000 -4.90000 1.10000, -9.85000 -6.05000 0.10000"
362,0.0000,Tx-Rx,0,-109.7133,"0.15000 -4.90000 1.10000, -9.55000 -6.05000 0.10000"
363,0.0000,Tx-Rx,0,-101.1572,"0.15000 -4.90000 1.10000, -9.25000 -6.05000 0.10000"
364,0.0000,Tx-Rx,0,-101.4180,"0.15000 -4.90000 1.10000, -8.95000 -6.05000 0.10000"
365,0.0000,Tx-Rx,0,-107.3891,"0.15000 -4.90000 1.10000, -8.65000 -6.05000 0.10000"
366,0.0000,Tx-Rx,0,-120.5246,"0.15000 -4.90000 1.10000, -8.35000 -6.05000 0.10000"
367,0.0000,Tx-Rx,0,-82.6022,"0.15000 -4.90000 1.10000, -8.05000 -6.05000 0.10000"
368,0.0000,Tx-Rx,0,-76.5511,"0.15000 -4.90000 1.10000, -7.75000 -6.05000 0.10000"
369,0.0000,Tx-Rx,0,-76.6442,"0.15000 -4.90000 1.10000, -7.45000 -6.05000 0.10000"
370,0.0000,Tx-Rx,0,-76.3494,"0.15000 -4.90000 1.10000, -7.15000 -6.05000 0.10000"
371,0.0000,Tx-Rx,0,-76.1133,"0.15000 -4.90000 1.10000, -6.85000 -6.05000 0.10000"
372,0.0000,Tx-Rx,0,-76.0939,"0.15000 -4.90000 1.10000, -6.55000 -6.05000 0.10000"
373,0.0000,Tx-Rx,0,-75.0654,"0.15000 -4.90000 1.10000, -6.25000 -6.05000 0.10000"
374,0.0000,Tx-Rx,0,-75.4405,"0.15000 -4.90000 1.10000, -5.95000 -6.05000 0.10000"
375,0.0000,Tx-Rx,0,-75.5144,"0.15000 -4.90000 1.10000, -5.65000 -6.05000 0.10000"
376,0.0000,Tx-Rx,0,-74.5514,"0.15000 -4.90000 1.10000, -5.35000 -6.05000 0.10000"
377,0.0000,Tx-Rx,0,-74.4233,"0.15000 -4.90000 1.10000, -5.05000 -6.05000 0.10000"
378,0.0000,Tx-Rx,0,-74.3712,"0.15000 -4.90000 1.10000, -4.75000 -6.05000 0.10000"
379,0.0000,Tx-Rx,0,-73.9354,"0.15000 -4.90000 1.10000, -4.45000 -6.05000 0.10000"
380,0.0000,Tx-Rx,0,-74.1099,"0.15000 -4.90000 1.10000, -4.15000 -6.05000 0.10000"
381,0.0000,Tx-Rx,0,-72.9346,"0.15000 -4.90000 1.10000, -3.85000 -6.05000 0.10000"
382,0.0000,Tx-Rx,0,-72.3283,"0.15000 -4.90000 1.10000, -3.55000 -6.05000 0.10000"
383,0.0000,Tx-Rx,0,-71.7882,"0.15000 -4.90000 1.10000, -3.25000 -6.05000 0.10000"
384,0.0000,Tx-Rx,0,-71.3590,"0.15000 -4.90000 1.10000, -2.95000 -6.05000 0.10000"
385,0.0000,Tx-Rx,0,-70.8891,"0.15000 -4.90000 1.10000, -2.65000 -6.05000 0.10000"
386,0.0000,Tx-Rx,0,-70.5957,"0.15000 -4.90000 1.10000, -2.35000 -6.05000 0.10000"
387,0.0000,Tx-Rx,0,-76.2345,"0.15000 -4.90000 1.10000, -2.05000 -6.05000 0.10000"
388,0.0000,Tx-Rx,0,-76.6526,"0.15000 -4.90000 1.10000, -1.75000 -6.05000 0.10000"
389,0.0000,Tx-Rx,0,-76.5405,"0.15000 -4.90000 1.10000, -1.45000 -6.05000 0.10000"
390,0.0000,Tx-Rx,0,-76.1758,"0.15000 -4.90000 1.10000, -1.15000 -6.05000 0.10000"
391,0.0000,Tx-Rx,0,-76.2095,"0.15000 -4.90000 1.10000, -0.85000 -6.05000 0.10000"
392,0.0000,Tx-Rx,0,-75.2517,"0.15000 -4.90000 1.10000, -0.55000 -6.05000 0.10000"
393,0.0000,Tx-Rx,0,-75.3631,"0.15000 -4.90000 1.10000, -0.25000 -6.05000 0.10000"
394,0.0000,Tx-Rx,0,-46.3984,"0.15000 -4.90000 1.10000, 0.05000 -6.05000 0.10000"
395,0.0000,Tx-Rx,0,-44.0650,"0.15000 -4.90000 1.10000, 0.35000 -6.05000 0.10000"
396,0.0000,Tx-Rx,0,-43.9045,"0.15000 -4.90000 1.10000, 0.65000 -6.05000 0.10000"
397,0.0000,Tx-Rx,0,-49.6848,"0.15000 -4.90000 1.10000, 0.95000 -6.05000 0.10000"
398,0.0000,Tx-Rx,0,-64.3874,"0.15000 -4.90000 1.10000, 1.25000 -6.05000 0.10000"
399,0.0000,Tx-Rx,0,-63.0375,"0.15000 -4.90000 1.10000, 1.55000 -6.05000 0.10000"
400,0.0000,Tx-Rx,0,-60.3420,"0.15000 -4.90000 1.10000, 1.85000 -6.05000 0.10000"
401,0.0000,Tx-Rx,0,-59.4106,"0.15000 -4.90000 1.10000, 2.15000 -6.05000 0.10000"
402,0.0000,Tx-Rx,0,-58.0070,"0.15000 -4.90000 1.10000, 2.45000 -6.05000 0.10000"
403,0.0000,Tx-Rx,0,-58.9589,"0.15000 -4.90000 1.10000, 2.75000 -6.05000 0.10000"
404,0.0000,Tx-Rx,0,-58.7541,"0.15000 -4.90000 1.10000, 3.05000 -6.05000 0.10000"
405,0.0000,Tx-Rx,0,-59.2149,"0.15000 -4.90000 1.10000, 3.35000 -6.05000 0.10000"
406,0.0000,Tx-Rx,0,-57.7888,"0.15000 -4.90000 1.10000, 3.65000 -6.05000 0.10000"
407,0.0000,Tx-Rx,0,-52.7636,"0.15000 -4.90000 1.10000, 3.95000 -6.05000 0.10000"
408,0.0000,Tx-Rx,0,-50.3023,"0.15000 -4.90000 1.10000, 4.25000 -6.05000 0.10000"
409,0.0000,Tx-Rx,0,-49.1230,"0.15000 -4.90000 1.10000, 4.55000 -6.05000 0.10000"
410,0.0000,Tx-Rx,0,-48.7485,"0.15000 -4.90000 1.10000, 4.85000 -6.05000 0.10000"
411,0.0000,Tx-Rx,0,-49.1191,"0.15000 -4.90000 1.10000, 5.15000 -6.05000 0.10000"
412,0.0000,Tx-Rx,0,-49.6361,"0.15000 -4.90000 1.10000, 5.45000 -6.05000 0.10000"
413,0.0000,Tx-Rx,0,-50.1132,"0.15000 -4.90000 1.10000, 5.75000 -6.05000 0.10000"
414,0.0000,Tx-Rx,0,-50.5009,"0.15000 -4.90000 1.10000, 6.05000 -6.05000 0.10000"
415,0.0000,Tx-Rx,0,-50.7241,"0.15000 -4.90000 1.10000, 6.35000 -6.05000 0.10000"
416,0.0000,Tx-Rx,0,-51.0820,"0.15000 -4.90000 1.10000, 6.65000 -6.05000 0.10000"
417,0.0000,Tx-Rx,0,-51.0536,"0.15000 -4.90000 1.10000, 6.95000 -6.05000 0.10000"
418,0.0000,Tx-Rx,0,-51.3383,"0.15000 -4.90000 1.10000, 7.25000 -6.05000 0.10000"
419,0.0000,Tx-Rx,0,-51.5499,"0.15000 -4.90000 1.10000, 7.55000 -6.05000 0.10000"
420,0.0000,Tx-Rx,0,-51.8770,"0.15000 -4.90000 1.10000, 7.85000 -6.05000 0.10000"
421,0.0000,Tx-Rx,0,-108.3981,"0.15000 -4.90000 1.10000, -9.85000 -5.75000 0.10000"
422,0.0000,Tx-Rx,0,-111.0840,"0.15000 -4.90000 1.10000, -9.55000 -5.75000 0.10000"
423,0.0000,Tx-Rx,0,-107.5272,"0.15000 -4.90000 1.10000, -9.25000 -5.75000 0.10000"
424,0.0000,Tx-Rx,0,-109.9082,"0.15000 -4.90000 1.10000, -8.95000 -5.75000 0.10000"
425,0.0000,Tx-Rx,0,-100.8385,"0.15000 -4.90000 1.10000, -8.65000 -5.75000 0.10000"
426,0.0000,Tx-Rx,0,-98.7886,"0.15000 -4.90000 1.10000, -8.35000 -5.75000 0.10000"
427,0.0000,Tx-Rx,0,-82.0057,"0.15000 -4.90000 1.10000, -8.05000 -5.75000 0.10000"
428,0.0000,Tx-Rx,0,-77.7041,"0.15000 -4.90000 1.10000, -7.75000 -5.75000 0.10000"
429,0.0000,Tx-Rx,0,-78.3911,"0.15000 -4.90000 1.10000, -7.45000 -5.75000 0.10000"
430,0.0000,Tx-Rx,0,-77.3310,"0.15000 -4.90000 1.10000, -7.15000 -5.75000 0.10000"
431,0.0000,Tx-Rx,0,-76.5963,"0.15000 -4.90000 1.10000, -6.85000 -5.75000 0.10000"
432,0.0000,Tx-Rx,0,-76.1001,"0.15000 -4.90000 1.10000, -6.55000 -5.75000 0.10000"
433,0.0000,Tx-Rx,0,-75.3230,"0.15000 -4.90000 1.10000, -6.25000 -5.75000 0.10000"
434,0.0000,Tx-Rx,0,-75.8885,"0.15000 -4.90000 1.10000, -5.95000 -5.75000 0.10000"
435,0.0000,Tx-Rx,0,-75.0987,"0.15000 -4.90000 1.10000, -5.65000 -5.75000 0.10000"
436,0.0000,Tx-Rx,0,-74.4567,"0.15000 -4.90000 1.10000, -5.35000 -5.75000 0.10000"
437,0.0000,Tx-Rx,0,-74.4227,"0.15000 -4.90000 1.10000, -5.05000 -5.75000 0.10000"
438,0.0000,Tx-Rx,0,-74.3775,"0.15000 -4.90000 1.10000, -4.75000 -5.75000 0.10000"
439,0.0000,Tx-Rx,0,-74.2843,"0.15000 -4.90000 1.10000, -4.45000 -5.75000 0.10000"
440,0.0000,Tx-Rx,0,-73.1642,"0.15000 -4.90000 1.10000, -4.15000 -5.75000 0.10000"
441,0.0000,Tx-Rx,0,-72.5991,"0.15000 -4.90000 1.10000, -3.85000 -5.75000 0.10000"
442,0.0000,Tx-Rx,0,-72.7018,"0.15000 -4.90000 1.10000, -3.55000 -5.75000 0.10000"
443,0.0000,Tx-Rx,0,-71.5486,"0.15000 -4.90000 1.10000, -3.25000 -5.75000 0.10000"
444,0.0000,Tx-Rx,0,-71.4668,"0.15000 -4.90000 1.10000, -2.95000 -5.75000 0.10000"
445,0.0000,Tx-Rx,0,-70.9330,"0.15000 -4.90000 1.10000, -2.65000 -5.75000 0.10000"
446,0.0000,Tx-Rx,0,-69.8345,"0.15000 -4.90000 1.10000, -2.35000 -5.75000 0.10000"
447,0.0000,Tx-Rx,0,-74.7223,"0.15000 -4.90000 1.10000, -2.05000 -5.75000 0.10000"
448,0.0000,Tx-Rx,0,-75.2450,"0.15000 -4.90000 1.10000, -1.75000 -5.75000 0.10000"
449,0.0000,Tx-Rx,0,-74.9744,"0.15000 -4.90000 1.10000, -1.45000 -5.75000 0.10000"
450,0.0000,Tx-Rx,0,-74.5575,"0.15000 -4.90000 1.10000, -1.15000 -5.75000 0.10000"
451,0.0000,Tx-Rx,0,-74.2247,"0.15000 -4.90000 1.10000, -0.85000 -5.75000 0.10000"
452,0.0000,Tx-Rx,0,-73.2072,"0.15000 -4.90000 1.10000, -0.55000 -5.75000 0.10000"
453,0.0000,Tx-Rx,0,-74.1015,"0.15000 -4.90000 1.10000, -0.25000 -5.75000 0.10000"
454,0.0000,Tx-Rx,0,-45.0146,"0.15000 -4.90000 1.10000, 0.05000 -5.75000 0.10000"
455,0.0000,Tx-Rx,0,-43.8156,"0.15000 -4.90000 1.10000, 0.35000 -5.75000 0.10000"
456,0.0000,Tx-Rx,0,-43.1927,"0.15000 -4.90000 1.10000, 0.65000 -5.75000 0.10000"
457,0.0000,Tx-Rx,0,-50.4403,"0.15000 -4.90000 1.10000, 0.95000 -5.75000 0.10000"
458,0.0000,Tx-Rx,0,-270.0000,"0.15000 -4.90000 1.10000, 1.25000 -5.75000 0.10000"
459,0.0000,Tx-Rx,0,-270.0000,"0.15000 -4.90000 1.10000, 1.55000 -5.75000 0.10000"
460,0.0000,Tx-Rx,0,-270.0000,"0.15000 -4.90000 1.10000, 1.85000 -5.75000 0.10000"
461,0.0000,Tx-Rx,0,-270.0000,"0.15000 -4.90000 1.10000, 2.15000 -5.75000 0.10000"
462,0.0000,Tx-Rx,0,-61.8899,"0.15000 -4.90000 1.10000, 2.45000 -5.75000 0.10000"
463,0.0000,Tx-Rx,0,-52.6208,"0.15000 -4.90000 1.10000, 2.75000 -5.75000 0.10000"
464,0.0000,Tx-Rx,0,-48.5129,"0.15000 -4.90000 1.10000, 3.05000 -5.75000 0.10000"
465,0.0000,Tx-Rx,0,-47.2833,"0.15000 -4.90000 1.10000, 3.35000 -5.75000 0.10000"
466,0.0000,Tx-Rx,0,-46.7539,"0.15000 -4.90000 1.10000, 3.65000 -5.75000 0.10000"
467,0.0000,Tx-Rx,0,-47.1560,"0.15000 -4.90000 1.10000, 3.95000 -5.75000 0.10000"
468,0.0000,Tx-Rx,0,-47.7926,"0.15000 -4.90000 1.10000, 4.25000 -5.75000 0.10000"
469,0.0000,Tx-Rx,0,-48.3603,"0.15000 -4.90000 1.10000, 4.55000 -5.75000 0.10000"
470,0.0000,Tx-Rx,0,-48.7580,"0.15000 -4.90000 1.10000, 4.85000 -5.75000 0.10000"
471,0.0000,Tx-Rx,0,-49.3575,"0.15000 -4.90000 1.10000, 5.15000 -5.75000 0.10000"
472,0.0000,Tx-Rx,0,-49.6426,"0.15000 -4.90000 1.10000, 5.45000 -5.75000 0.10000"
473,0.0000,Tx-Rx,0,-50.1810,"0.15000 -4.90000 1.10000, 5.75000 -5.75000 0.10000"
474,0.0000,Tx-Rx,0,-50.4636,"0.15000 -4.90000 1.10000, 6.05000 -5.75000 0.10000"
475,0.0000,Tx-Rx,0,-50.8106,"0.15000 -4.90000 1.10000, 6.35000 -5.75000 0.10000"
476,0.0000,Tx-Rx,0,-51.2080,"0.15000 -4.90000 1.10000, 6.65000 -5.75000 0.10000"
477,0.0000,Tx-Rx,0,-51.1881,"0.15000 -4.90000 1.10000, 6.95000 -5.75000 0.10000"
478,0.0000,Tx-Rx,0,-51.4007,"0.15000 -4.90000 1.10000, 7.25000 -5.75000 0.10000"
479,0.0000,Tx-Rx,0,-51.5882,"0.15000 -4.90000 1.10000, 7.55000 -5.75000 0.10000"
